tweet_id,timestamp,name,rating_numerator,rating_denominator,expanded_urls,dog_stage,retweet_count,favorite_count,jpg_url,p1,p1_conf
674788554665512960,2015-12-10 03:11:43,Maggie,9,10,https://twitter.com/dog_rates/status/674788554665512960/photo/1,,189.0,743.0,https://pbs.twimg.com/media/CV1Um8vWIAAmhQn.jpg,miniature_poodle,0.349561
674774481756377088,2015-12-10 02:15:47,Superpup,11,10,https://twitter.com/dog_rates/status/674774481756377088/photo/1,pupper,431.0,1016.0,https://pbs.twimg.com/media/CV1HztsWoAAuZwo.jpg,Chihuahua,0.407016
674764817387900928,2015-12-10 01:37:23,None,10,10,"https://twitter.com/dog_rates/status/674764817387900928/photo/1,https://twitter.com/dog_rates/status/674764817387900928/photo/1",,210.0,724.0,https://pbs.twimg.com/media/CV0_BSuWIAIvE9k.jpg,Samoyed,0.634695
674752233200820224,2015-12-10 00:47:23,None,12,10,"https://twitter.com/dog_rates/status/674752233200820224/photo/1,https://twitter.com/dog_rates/status/674752233200820224/photo/1",,420.0,1355.0,https://pbs.twimg.com/media/CV0zkzEU4AAzLc5.jpg,vizsla,0.665516
674743008475090944,2015-12-10 00:10:43,Sophie,10,10,https://twitter.com/dog_rates/status/674743008475090944/photo/1,,496.0,1294.0,https://pbs.twimg.com/media/CV0rL7RWEAAbhqm.jpg,Bernese_mountain_dog,0.583054
674739953134403584,2015-12-09 23:58:35,None,11,10,https://twitter.com/dog_rates/status/674739953134403584/photo/1,,348.0,1008.0,https://pbs.twimg.com/media/CV0oaHFW4AA9Coi.jpg,Dandie_Dinmont,0.17591500000000002
674737130913071104,2015-12-09 23:47:22,Rufio,10,10,https://twitter.com/dog_rates/status/674737130913071104/photo/1,pupper,81.0,599.0,https://pbs.twimg.com/media/CV0l10AU8AAfg-a.jpg,Pomeranian,0.948537
674670581682434048,2015-12-09 19:22:56,Jeb,9,10,https://twitter.com/dog_rates/status/674670581682434048/photo/1,,593.0,1499.0,https://pbs.twimg.com/media/CVzpUGUWUAAo7Vn.jpg,malamute,0.180079
674646392044941312,2015-12-09 17:46:48,None,5,10,https://twitter.com/dog_rates/status/674646392044941312/photo/1,,443.0,1322.0,https://pbs.twimg.com/media/CVzTUGrW4AAirJH.jpg,flat-coated_retriever,0.837448
674638615994089473,2015-12-09 17:15:54,None,12,10,https://twitter.com/dog_rates/status/674638615994089473/photo/1,pupper,537.0,1553.0,https://pbs.twimg.com/media/CVzMPh1UsAELQ_p.jpg,Pomeranian,0.846986
674468880899788800,2015-12-09 06:01:26,Louis,13,10,"https://twitter.com/dog_rates/status/674468880899788800/photo/1,https://twitter.com/dog_rates/status/674468880899788800/photo/1",,1856.0,5760.0,https://pbs.twimg.com/media/CVwx3dQXAAA0ksL.jpg,chow,0.52623
674447403907457024,2015-12-09 04:36:06,None,10,10,https://twitter.com/dog_rates/status/674447403907457024/photo/1,pupper,325.0,982.0,https://pbs.twimg.com/media/CVweVUfW4AACPwI.jpg,Brabancon_griffon,0.409909
674422304705744896,2015-12-09 02:56:22,Ava,12,10,https://twitter.com/dog_rates/status/674422304705744896/photo/1,,492.0,1330.0,https://pbs.twimg.com/media/CVwHgblWcAACWOD.jpg,golden_retriever,0.964497
674416750885273600,2015-12-09 02:34:18,Jonah,10,10,https://twitter.com/dog_rates/status/674416750885273600/photo/1,,125.0,636.0,https://pbs.twimg.com/media/CVwCdCFW4AUHY4D.jpg,Chihuahua,0.28720100000000004
674291837063053312,2015-12-08 18:17:56,Kenny,11,10,https://twitter.com/dog_rates/status/674291837063053312/photo/1,,5338.0,13610.0,https://pbs.twimg.com/media/CVuQ2LeUsAAIe3s.jpg,Cardigan,0.611525
674271431610523648,2015-12-08 16:56:51,None,10,10,https://twitter.com/dog_rates/status/674271431610523648/photo/1,,669.0,1441.0,https://pbs.twimg.com/media/CVt-SeMWwAAs9HH.jpg,German_shepherd,0.991454
674269164442398721,2015-12-08 16:47:50,Bob,8,10,https://twitter.com/dog_rates/status/674269164442398721/photo/1,,209.0,845.0,https://pbs.twimg.com/media/CVt8OmIWIAAbxvJ.jpg,pug,0.6229210000000001
674262580978937856,2015-12-08 16:21:41,Gus,9,10,https://twitter.com/dog_rates/status/674262580978937856/photo/1,pupper,411.0,1220.0,https://pbs.twimg.com/media/CVt2PawWIAEUkqW.jpg,Greater_Swiss_Mountain_dog,0.519428
674255168825880576,2015-12-08 15:52:13,Bobbay,10,10,https://twitter.com/dog_rates/status/674255168825880576/photo/1,,492.0,1345.0,https://pbs.twimg.com/media/CVtvf6bWwAAd1rT.jpg,Eskimo_dog,0.615741
674082852460433408,2015-12-08 04:27:30,a,11,10,https://twitter.com/dog_rates/status/674082852460433408/photo/1,,149.0,707.0,https://pbs.twimg.com/media/CVrSxy7WsAAFD2F.jpg,Pomeranian,0.666957
674075285688614912,2015-12-08 03:57:26,Mitch,11,10,https://twitter.com/dog_rates/status/674075285688614912/photo/1,,257.0,920.0,https://pbs.twimg.com/media/CVrL5YBWoAA_uPD.jpg,Airedale,0.305392
674053186244734976,2015-12-08 02:29:37,Stanley,10,10,https://twitter.com/dog_rates/status/674053186244734976/photo/1,,1179.0,3050.0,https://pbs.twimg.com/media/CVq3zAaWwAA8vpk.jpg,Cardigan,0.984725
674051556661161984,2015-12-08 02:23:09,Lucy,10,10,https://twitter.com/dog_rates/status/674051556661161984/photo/1,,448.0,1343.0,https://pbs.twimg.com/media/CVq2UHwWEAAduMw.jpg,Shih-Tzu,0.179777
674042553264685056,2015-12-08 01:47:22,None,12,10,https://twitter.com/dog_rates/status/674042553264685056/photo/1,,115.0,663.0,https://pbs.twimg.com/media/CVquIDRW4AEJrPk.jpg,toy_poodle,0.927975
674038233588723717,2015-12-08 01:30:12,Kaiya,12,10,https://twitter.com/dog_rates/status/674038233588723717/photo/1,pupper,383.0,1016.0,https://pbs.twimg.com/media/CVqqMtiVEAEye_L.jpg,Eskimo_dog,0.358459
674036086168010753,2015-12-08 01:21:40,Daisy,9,10,https://twitter.com/dog_rates/status/674036086168010753/photo/1,,185.0,790.0,https://pbs.twimg.com/media/CVqoPslWEAEk7EC.jpg,toy_poodle,0.685617
674024893172875264,2015-12-08 00:37:11,None,10,10,https://twitter.com/dog_rates/status/674024893172875264/photo/1,,1119.0,1641.0,https://pbs.twimg.com/media/CVqeEKLW4AA1wXH.jpg,Pomeranian,0.6485
674019345211760640,2015-12-08 00:15:09,Acro,10,10,https://twitter.com/dog_rates/status/674019345211760640/photo/1,,274.0,1051.0,https://pbs.twimg.com/media/CVqZBO8WUAAd931.jpg,collie,0.992732
674014384960745472,2015-12-07 23:55:26,Aiden,11,10,https://twitter.com/dog_rates/status/674014384960745472/photo/1,,581.0,1443.0,https://pbs.twimg.com/media/CVqUgTIUAAUA8Jr.jpg,Pembroke,0.74232
673956914389192708,2015-12-07 20:07:04,one,10,10,https://twitter.com/dog_rates/status/673956914389192708/photo/1,pupper,874.0,1812.0,https://pbs.twimg.com/media/CVpgPGwWoAEV7gG.jpg,pug,0.5861609999999999
673887867907739649,2015-12-07 15:32:42,None,10,10,"https://twitter.com/dog_rates/status/673887867907739649/photo/1,https://twitter.com/dog_rates/status/673887867907739649/photo/1",,231.0,872.0,https://pbs.twimg.com/media/CVoha_IU4AAZ7vi.jpg,Brabancon_griffon,0.216767
673711475735838725,2015-12-07 03:51:47,None,10,10,https://twitter.com/dog_rates/status/673711475735838725/photo/1,,273.0,963.0,https://pbs.twimg.com/media/CVmA_osW4AArAU1.jpg,Maltese_dog,0.607401
673709992831262724,2015-12-07 03:45:53,None,12,10,https://twitter.com/dog_rates/status/673709992831262724/photo/1,,242.0,778.0,https://pbs.twimg.com/media/CVl_qbjW4AA8Mam.jpg,Chihuahua,0.330171
673708611235921920,2015-12-07 03:40:24,Riley,12,10,https://twitter.com/dog_rates/status/673708611235921920/photo/1,,261.0,990.0,https://pbs.twimg.com/media/CVl-Z0dWcAAs7wr.jpg,golden_retriever,0.936333
673707060090052608,2015-12-07 03:34:14,Raymond,10,10,"https://twitter.com/dog_rates/status/673707060090052608/photo/1,https://twitter.com/dog_rates/status/673707060090052608/photo/1",pupper,357.0,1024.0,https://pbs.twimg.com/media/CVl8_EPWoAAcuSC.jpg,German_short-haired_pointer,0.935771
673705679337693185,2015-12-07 03:28:45,Dot,8,10,https://twitter.com/dog_rates/status/673705679337693185/photo/1,,369.0,1165.0,https://pbs.twimg.com/media/CVl7u00WcAAufzR.jpg,Shih-Tzu,0.165383
673689733134946305,2015-12-07 02:25:23,None,11,10,"https://twitter.com/dog_rates/status/673689733134946305/photo/1,https://twitter.com/dog_rates/status/673689733134946305/photo/1",,593.0,1608.0,https://pbs.twimg.com/media/CVltNgxWEAA5sCJ.jpg,Chesapeake_Bay_retriever,0.38222
673688752737402881,2015-12-07 02:21:29,Larry,9,10,https://twitter.com/dog_rates/status/673688752737402881/photo/1,,450.0,1167.0,https://pbs.twimg.com/media/CVlsVs3WIAAja6m.jpg,soft-coated_wheaten_terrier,0.340806
673686845050527744,2015-12-07 02:13:55,George,11,10,https://twitter.com/dog_rates/status/673686845050527744/photo/1,,392.0,1328.0,https://pbs.twimg.com/media/CVlqi_AXIAASlcD.jpg,Pekinese,0.185903
673680198160809984,2015-12-07 01:47:30,Shnuggles,13,10,https://twitter.com/dog_rates/status/673680198160809984/photo/1,,425.0,1266.0,https://pbs.twimg.com/media/CVlkid8WoAAqDlB.jpg,Samoyed,0.989853
673662677122719744,2015-12-07 00:37:52,Kendall,12,10,https://twitter.com/dog_rates/status/673662677122719744/photo/1,,339.0,1162.0,https://pbs.twimg.com/media/CVlUfBbUwAQyfcD.jpg,Labrador_retriever,0.95767
673656262056419329,2015-12-07 00:12:23,Albert,10,10,https://twitter.com/dog_rates/status/673656262056419329/photo/1,pupper,211.0,671.0,https://pbs.twimg.com/media/CVlOy3pW4AQ9H1K.jpg,bull_mastiff,0.700625
673612854080196609,2015-12-06 21:19:54,Jeffri,7,10,https://twitter.com/dog_rates/status/673612854080196609/photo/1,pupper,652.0,1477.0,https://pbs.twimg.com/media/CVknUTlVEAARjU5.jpg,Newfoundland,0.223101
673580926094458881,2015-12-06 19:13:01,None,8,10,https://twitter.com/dog_rates/status/673580926094458881/photo/1,,250.0,769.0,https://pbs.twimg.com/media/CVkKRqOXIAEX83-.jpg,beagle,0.985062
673359818736984064,2015-12-06 04:34:25,Steve,8,10,https://twitter.com/dog_rates/status/673359818736984064/photo/1,,613.0,1333.0,https://pbs.twimg.com/media/CVhBLohWEAAXtYl.jpg,English_setter,0.6965680000000001
673355879178194945,2015-12-06 04:18:46,Koda,11,10,"https://twitter.com/dog_rates/status/673355879178194945/photo/1,https://twitter.com/dog_rates/status/673355879178194945/photo/1,https://twitter.com/dog_rates/status/673355879178194945/photo/1",,519.0,1391.0,https://pbs.twimg.com/media/CVg9mTYWIAAu7J6.jpg,Rottweiler,0.5292479999999999
673352124999274496,2015-12-06 04:03:51,None,12,10,https://twitter.com/dog_rates/status/673352124999274496/photo/1,,487.0,1540.0,https://pbs.twimg.com/media/CVg6L2hWIAAYuEb.jpg,golden_retriever,0.672808
673350198937153538,2015-12-06 03:56:12,Bella,9,10,https://twitter.com/dog_rates/status/673350198937153538/photo/1,,192.0,704.0,https://pbs.twimg.com/media/CVg4bo8WEAANEEE.jpg,West_Highland_white_terrier,0.11918800000000003
673343217010679808,2015-12-06 03:28:27,None,11,10,https://twitter.com/dog_rates/status/673343217010679808/photo/1,,245.0,894.0,https://pbs.twimg.com/media/CVgyFSyU4AA9p1e.jpg,Chihuahua,0.541408
673320132811366400,2015-12-06 01:56:44,Frankie,11,10,"https://twitter.com/dog_rates/status/673320132811366400/photo/1,https://twitter.com/dog_rates/status/673320132811366400/photo/1,https://twitter.com/dog_rates/status/673320132811366400/photo/1,https://twitter.com/dog_rates/status/673320132811366400/photo/1",,7120.0,12381.0,https://pbs.twimg.com/media/CVgdFjNWEAAxmbq.jpg,Samoyed,0.978833
673317986296586240,2015-12-06 01:48:12,None,10,10,"https://twitter.com/dog_rates/status/673317986296586240/photo/1,https://twitter.com/dog_rates/status/673317986296586240/photo/1",,227.0,815.0,https://pbs.twimg.com/media/CVgbIobUYAEaeI3.jpg,miniature_pinscher,0.384099
673295268553605120,2015-12-06 00:17:55,Eve,8,10,https://twitter.com/dog_rates/status/673295268553605120/photo/1,pupper,2863.0,6947.0,https://pbs.twimg.com/media/CVgGc9hWIAIe1bn.jpg,golden_retriever,0.889241
673270968295534593,2015-12-05 22:41:22,Mac,11,10,https://twitter.com/dog_rates/status/673270968295534593/photo/1,,328.0,989.0,https://pbs.twimg.com/media/CVfwXuWWIAAqnoi.jpg,Shih-Tzu,0.610453
673240798075449344,2015-12-05 20:41:29,None,6,10,https://twitter.com/dog_rates/status/673240798075449344/photo/1,,641.0,1314.0,https://pbs.twimg.com/media/CVfU7KLXAAAAgIa.jpg,Airedale,0.443004
673213039743795200,2015-12-05 18:51:11,Dexter,10,10,https://twitter.com/dog_rates/status/673213039743795200/photo/1,,760.0,2049.0,https://pbs.twimg.com/media/CVe7r7QVEAAc4Bg.jpg,schipperke,0.8880819999999999
672997845381865473,2015-12-05 04:36:04,Kenzie,12,10,https://twitter.com/dog_rates/status/672997845381865473/photo/1,,646.0,1818.0,https://pbs.twimg.com/media/CVb39_1XIAAMoIv.jpg,chow,0.517255
672995267319328768,2015-12-05 04:25:50,Pumpkin,8,10,https://twitter.com/dog_rates/status/672995267319328768/photo/1,,266.0,870.0,https://pbs.twimg.com/media/CVb1mRiWcAADBsE.jpg,French_bulldog,0.7195590000000001
672988786805112832,2015-12-05 04:00:04,Schnozz,10,10,https://twitter.com/dog_rates/status/672988786805112832/photo/1,pupper,264.0,903.0,https://pbs.twimg.com/media/CVbvjKqW4AA_CuD.jpg,Lakeland_terrier,0.8366319999999999
672975131468300288,2015-12-05 03:05:49,Chuckles,10,10,https://twitter.com/dog_rates/status/672975131468300288/photo/1,pupper,816.0,1547.0,https://pbs.twimg.com/media/CVbjRSIWsAElw2s.jpg,pug,0.8364209999999999
672968025906282496,2015-12-05 02:37:35,Gustaf,11,10,https://twitter.com/dog_rates/status/672968025906282496/photo/1,,494.0,1226.0,https://pbs.twimg.com/media/CVbc2V2WsAE3-kn.jpg,toy_poodle,0.678046
672964561327235073,2015-12-05 02:23:49,Terry,10,10,https://twitter.com/dog_rates/status/672964561327235073/photo/1,,584.0,1300.0,https://pbs.twimg.com/media/CVbZsouWUAIsxMc.jpg,Chihuahua,0.292343
672877615439593473,2015-12-04 20:38:19,Oscar,8,10,https://twitter.com/dog_rates/status/672877615439593473/photo/1,,323.0,946.0,https://pbs.twimg.com/media/CVaKn75XAAEU09u.jpg,Chihuahua,0.412362
672834301050937345,2015-12-04 17:46:12,Ed,10,10,https://twitter.com/dog_rates/status/672834301050937345/photo/1,,521.0,1203.0,https://pbs.twimg.com/media/CVZjOktVAAAtigw.jpg,Pembroke,0.5825600000000001
672640509974827008,2015-12-04 04:56:09,Leonidas,9,10,https://twitter.com/dog_rates/status/672640509974827008/photo/1,,286.0,907.0,https://pbs.twimg.com/media/CVWy9v-VAAALSoE.jpg,Chesapeake_Bay_retriever,0.420155
672622327801233409,2015-12-04 03:43:54,None,12,10,https://twitter.com/dog_rates/status/672622327801233409/photo/1,pupper,436.0,1189.0,https://pbs.twimg.com/media/CVWicBbUYAIomjC.jpg,golden_retriever,0.952773
672604026190569472,2015-12-04 02:31:10,a,11,10,https://twitter.com/dog_rates/status/672604026190569472/photo/1,,359.0,1012.0,https://pbs.twimg.com/media/CVWRyylWIAAMltv.jpg,toy_poodle,0.8201579999999999
672594978741354496,2015-12-04 01:55:13,Scott,9,10,https://twitter.com/dog_rates/status/672594978741354496/photo/1,pupper,553.0,1223.0,https://pbs.twimg.com/media/CVWJkJXWsAInlZl.jpg,Great_Pyrenees,0.755945
672591762242805761,2015-12-04 01:42:26,Taz,10,10,https://twitter.com/dog_rates/status/672591762242805761/photo/1,,301.0,875.0,https://pbs.twimg.com/media/CVWGotpXAAMRfGq.jpg,kuvasz,0.777659
672523490734551040,2015-12-03 21:11:09,None,10,10,https://twitter.com/dog_rates/status/672523490734551040/photo/1,,151.0,573.0,https://pbs.twimg.com/media/CVVIjGbWwAAxkN0.jpg,golden_retriever,0.5659810000000001
672488522314567680,2015-12-03 18:52:12,Jackie,10,10,https://twitter.com/dog_rates/status/672488522314567680/photo/1,,396.0,1028.0,https://pbs.twimg.com/media/CVUovvHWwAAD-nu.jpg,Doberman,0.605358
672482722825261057,2015-12-03 18:29:09,light,10,10,https://twitter.com/dog_rates/status/672482722825261057/photo/1,,543.0,1032.0,https://pbs.twimg.com/media/CVUjd14W4AE8tvO.jpg,West_Highland_white_terrier,0.5861729999999999
672481316919734272,2015-12-03 18:23:34,Jazz,12,10,https://twitter.com/dog_rates/status/672481316919734272/photo/1,pupper,119.0,666.0,https://pbs.twimg.com/media/CVUiMUeW4AEQgkU.jpg,Border_collie,0.599454
672466075045466113,2015-12-03 17:23:00,Franq,12,10,https://twitter.com/dog_rates/status/672466075045466113/photo/1,,474.0,1242.0,https://pbs.twimg.com/media/CVUUU_EWoAAxABV.jpg,cocker_spaniel,0.150424
672272411274932228,2015-12-03 04:33:27,Pippin,11,10,"https://twitter.com/dog_rates/status/672272411274932228/photo/1,https://twitter.com/dog_rates/status/672272411274932228/photo/1",,3057.0,5920.0,https://pbs.twimg.com/media/CVRkLuJWUAAhhYp.jpg,pug,0.914685
672267570918129665,2015-12-03 04:14:13,None,10,10,https://twitter.com/dog_rates/status/672267570918129665/photo/1,,556.0,1361.0,https://pbs.twimg.com/media/CVRfyZxWUAAFIQR.jpg,Irish_terrier,0.716932
672264251789176834,2015-12-03 04:01:02,Kreg,10,10,https://twitter.com/dog_rates/status/672264251789176834/photo/1,,305.0,1042.0,https://pbs.twimg.com/media/CVRcxJ-WsAAXOhO.jpg,Chihuahua,0.6098600000000001
672254177670729728,2015-12-03 03:21:00,Rolf,11,10,https://twitter.com/dog_rates/status/672254177670729728/photo/1,pupper,677.0,1317.0,https://pbs.twimg.com/media/CVRTmz1WcAA4uMF.jpg,pug,0.979487
672248013293752320,2015-12-03 02:56:30,None,10,10,https://twitter.com/dog_rates/status/672248013293752320/photo/1,,541.0,1592.0,https://pbs.twimg.com/media/CVROAIfWsAECA5t.jpg,Irish_terrier,0.413173
672245253877968896,2015-12-03 02:45:32,Snickers,12,10,https://twitter.com/dog_rates/status/672245253877968896/photo/1,,141.0,625.0,https://pbs.twimg.com/media/CVRLfeoW4AA_ldZ.jpg,Chihuahua,0.7189439999999999
672239279297454080,2015-12-03 02:21:48,Ridley,7,10,https://twitter.com/dog_rates/status/672239279297454080/photo/1,,290.0,831.0,https://pbs.twimg.com/media/CVRGDrsWsAAUWSF.jpg,pug,0.332536
672222792075620352,2015-12-03 01:16:17,Cal,9,10,https://twitter.com/dog_rates/status/672222792075620352/photo/1,,189.0,723.0,https://pbs.twimg.com/media/CVQ3EDdWIAINyhM.jpg,beagle,0.958178
672169685991993344,2015-12-02 21:45:16,Bradley,10,10,https://twitter.com/dog_rates/status/672169685991993344/photo/1,,332.0,940.0,https://pbs.twimg.com/media/CVQGv-vUwAEUjCj.jpg,cocker_spaniel,0.991011
672160042234327040,2015-12-02 21:06:56,Bubba,8,10,https://twitter.com/dog_rates/status/672160042234327040/photo/1,pupper,319.0,804.0,https://pbs.twimg.com/media/CVP9_beUEAAwURR.jpg,pug,0.561027
672139350159835138,2015-12-02 19:44:43,None,12,10,https://twitter.com/dog_rates/status/672139350159835138/photo/1,,629.0,1600.0,https://pbs.twimg.com/media/CVPrLE2WwAELCxD.jpg,Rottweiler,0.29099200000000003
672095186491711488,2015-12-02 16:49:14,Tuco,9,10,https://twitter.com/dog_rates/status/672095186491711488/photo/1,,336.0,913.0,https://pbs.twimg.com/media/CVPDAR9XIAAm8QB.jpg,pug,0.794087
672068090318987265,2015-12-02 15:01:33,Gizmo,7,10,https://twitter.com/dog_rates/status/672068090318987265/photo/1,,464.0,1182.0,https://pbs.twimg.com/media/CVOqW8eUkAESTHj.jpg,pug,0.8633850000000001
671896809300709376,2015-12-02 03:40:57,Lola,10,10,https://twitter.com/dog_rates/status/671896809300709376/photo/1,,3795.0,7829.0,https://pbs.twimg.com/media/CVMOlMiWwAA4Yxl.jpg,chow,0.243529
671891728106971137,2015-12-02 03:20:45,Mojo,11,10,https://twitter.com/dog_rates/status/671891728106971137/photo/1,,510.0,1206.0,https://pbs.twimg.com/media/CVMJ9guXAAAhAiK.jpg,Labrador_retriever,0.567933
671866342182637568,2015-12-02 01:39:53,Dylan,10,10,https://twitter.com/dog_rates/status/671866342182637568/photo/1,,441.0,1037.0,https://pbs.twimg.com/media/CVLy3zFWoAA93qJ.jpg,Labrador_retriever,0.8756139999999999
671789708968640512,2015-12-01 20:35:22,space,13,10,https://twitter.com/dog_rates/status/671789708968640512/photo/1,,3131.0,6527.0,https://pbs.twimg.com/tweet_video_thumb/CVKtH-4WIAAmiQ5.png,dalmatian,0.114259
671768281401958400,2015-12-01 19:10:13,None,10,10,"https://twitter.com/dog_rates/status/671768281401958400/photo/1,https://twitter.com/dog_rates/status/671768281401958400/photo/1",,449.0,1093.0,https://pbs.twimg.com/media/CVKZsHtWwAA6gPj.jpg,Chihuahua,0.500373
671743150407421952,2015-12-01 17:30:22,a,11,10,https://twitter.com/dog_rates/status/671743150407421952/photo/1,,214.0,693.0,https://pbs.twimg.com/media/CVKC1IfWIAAsQks.jpg,toy_poodle,0.4194270000000001
671729906628341761,2015-12-01 16:37:44,None,13,10,https://twitter.com/dog_rates/status/671729906628341761/photo/1,,3944.0,7799.0,https://pbs.twimg.com/media/CVJ2yR2UwAAdCzU.jpg,kuvasz,0.431469
671561002136281088,2015-12-01 05:26:34,the,13,10,https://twitter.com/dog_rates/status/671561002136281088/photo/1,,6560.0,11757.0,https://pbs.twimg.com/media/CVHdK-7WwAAsuyc.jpg,Gordon_setter,0.4693729999999999
671542985629241344,2015-12-01 04:14:59,JD,10,10,https://twitter.com/dog_rates/status/671542985629241344/photo/1,,508.0,996.0,https://pbs.twimg.com/media/CVHMyHMWwAALYXs.jpg,Shetland_sheepdog,0.980339
